pareto_id,sortie_id,uav_id,time,phase,x,y,z,distance_to_G01,los,L_fspl,L_path,L_max,M_C,M_C_LOS,direct_available
P04,M016,U08,1167.9824813560585,cruise,317477.07126466464,2548124.5960547896,384.13756177604546,2848.6607708548713,0,109.14703953248247,119.14703953248247,122.0,2.8529604675175335,12.852960467517534,1
P04,M016,U08,1168.0782530309014,cruise,317462.1216896166,2548123.4418987706,384.7987579169301,2854.0548820931385,0,109.1634712368617,119.1634712368617,122.0,2.836528763138304,12.836528763138304,1
P04,M016,U08,1168.1740247057444,cruise,317447.17211456853,2548122.287742752,385.45995405781474,2859.517594052433,0,109.18008029463033,119.18008029463033,122.0,2.8199197053696707,12.81991970536967,1
P04,M016,U08,1168.2697963805872,cruise,317432.2225395205,2548121.133586733,386.1211501986994,2865.048514334426,0,109.19686444113343,119.19686444113343,122.0,2.803135558866572,12.803135558866572,1
P04,M016,U08,1168.3655680554302,cruise,317417.2729644724,2548119.979430714,386.7823463395841,2870.6472486854823,0,109.21382140891569,119.21382140891569,122.0,2.786178591084308,12.786178591084308,1
P04,M016,U08,1168.461339730273,cruise,317402.32338942436,2548118.8252746956,387.44354248046875,2876.3134011064726,0,109.23094892850295,119.23094892850295,122.0,2.7690510714970458,12.769051071497046,1
P04,M016,U08,1168.5571114051158,cruise,317387.37381437636,2548117.6711186767,388.1047386213534,2882.046573961365,0,109.24824472916964,119.24824472916964,122.0,2.7517552708303583,12.751755270830358,1
P04,M016,U08,1168.6528830799589,cruise,317372.4242393283,2548116.5169626577,388.7659347622381,2887.846368088422,0,109.26570653970364,119.26570653970364,122.0,2.7342934602963567,12.734293460296357,1
P04,M016,U08,1168.7486547548017,cruise,317357.47466428025,2548115.3628066387,389.4271309031227,2893.7123829056814,0,109.28333208914319,119.28333208914319,122.0,2.7166679108568133,12.716667910856813,1
P04,M016,U08,1168.8444264296447,cruise,317342.5250892322,2548114.20865062,390.0883270440074,2899.644216517845,0,109.30111910750729,119.30111910750729,122.0,2.69888089249271,12.69888089249271,1
P04,M016,U08,1168.9401981044875,cruise,317327.57551418414,2548113.054494601,390.74952318489204,2905.641465819184,0,109.31906532650322,119.31906532650322,122.0,2.680934673496779,12.680934673496779,1
P04,M016,U08,1169.0359697793303,cruise,317312.6259391361,2548111.900338582,391.41071932577677,2911.703726599165,0,109.33716848023107,119.33716848023107,122.0,2.662831519768929,12.662831519768929,1
P04,M016,U08,1169.1317414541734,cruise,317297.676364088,2548110.7461825637,392.0719154666614,2917.8305936429197,0,109.3554263058619,119.3554263058619,122.0,2.644573694138103,12.644573694138103,1
P04,M016,U08,1169.2275131290162,cruise,317282.72678903997,2548109.5920265447,392.73311160754605,2924.021660830248,0,109.37383654430019,119.37383654430019,122.0,2.6261634556998104,12.62616345569981,1
P04,M016,U08,1169.3232848038592,cruise,317267.77721399197,2548108.4378705258,393.3943077484307,2930.27652123675,0,109.39239694084148,119.39239694084148,122.0,2.607603059158521,12.60760305915852,1
P04,M016,U08,1169.419056478702,cruise,317252.8276389439,2548107.2837145072,394.0555038893154,2936.5947672298767,0,109.41110524580348,119.41110524580348,122.0,2.5888947541965166,12.588894754196517,1
P04,M016,U08,1169.514828153545,cruise,317237.87806389586,2548106.1295584883,394.71670003020006,2942.975990563158,0,109.42995921514063,119.42995921514063,122.0,2.5700407848593727,12.570040784859373,1
P04,M016,U08,1169.6105998283879,cruise,317222.9284888478,2548104.9754024693,395.3778961710847,2949.4197824727576,0,109.44895661105396,119.44895661105396,122.0,2.5510433889460415,12.551043388946042,1
P04,M016,U08,1169.7063715032307,cruise,317207.97891379974,2548103.8212464508,396.0390923119694,2955.92573376863,0,109.46809520257389,119.46809520257389,122.0,2.531904797426108,12.531904797426108,1
P04,M016,U08,1169.8021431780737,cruise,317193.0293387517,2548102.667090432,396.70028845285407,2962.493434924091,0,109.4873727661268,119.4873727661268,122.0,2.5126272338732036,12.512627233873204,1
P04,M016,U08,1169.8979148529165,cruise,317178.07976370363,2548101.512934413,397.3614845937387,2969.1224761673625,0,109.50678708609627,119.50678708609627,122.0,2.493212913903733,12.493212913903733,1
P04,M016,U08,1169.9936865277596,cruise,317163.1301886556,2548100.3587783943,398.02268073462335,2975.812447567822,0,109.52633595535733,119.52633595535733,122.0,2.4736640446426748,12.473664044642675,1
P04,M016,U08,1170.0894582026024,cruise,317148.1806136075,2548099.2046223753,398.683876875508,2982.562939120605,0,109.54601717579465,119.54601717579465,122.0,2.4539828242053545,12.453982824205355,1
P04,M016,U08,1170.1852298774452,cruise,317133.2310385595,2548098.0504663563,399.3450730163927,2989.3735408330704,0,109.56582855881516,119.56582855881516,122.0,2.4341714411848443,12.434171441184844,1
P04,M016,U08,1170.2810015522882,cruise,317118.28146351146,2548096.896310338,400.00626915727736,2996.24384280613,0,109.58576792583432,119.58576792583432,122.0,2.4142320741656818,12.414232074165682,1
P04,M016,U08,1170.376773227131,cruise,317103.3318884634,2548095.742154319,400.667465298162,3003.173435313588,0,109.60583310874566,119.60583310874566,122.0,2.3941668912543435,12.394166891254343,1
P04,M016,U08,1170.472544901974,cruise,317088.38231341535,2548094.5879983,401.3286614390467,3010.161908883628,0,109.62602195038562,119.62602195038562,122.0,2.3739780496143794,12.37397804961438,1
P04,M016,U08,1170.5683165768169,cruise,317073.4327383673,2548093.4338422813,401.98985757993137,3017.208854374874,0,109.64633230497175,119.64633230497175,122.0,2.35366769502825,12.35366769502825,1
P04,M016,U08,1170.6640882516597,cruise,317058.48316331924,2548092.2796862624,402.65105372081604,3024.3138630507797,0,109.66676203852525,119.66676203852525,122.0,2.333237961474751,12.333237961474751,1
P04,M016,U08,1170.7598599265027,cruise,317043.5335882712,2548091.1255302434,403.3122498617007,3031.4765266558247,0,109.6873090292882,119.6873090292882,122.0,2.312690970711799,12.312690970711799,1
P04,M016,U08,1170.8556316013455,cruise,317028.5840132231,2548089.971374225,403.9734460025853,3038.6964374864583,0,109.70797116811502,119.70797116811502,122.0,2.292028831884977,12.292028831884977,1
P04,M016,U08,1170.9514032761886,cruise,317013.63443817507,2548088.817218206,404.63464214347005,3045.9731884603493,0,109.72874635884868,119.72874635884868,122.0,2.2712536411513184,12.271253641151318,1
P04,M016,U08,1171.0471749510314,cruise,316998.68486312707,2548087.663062187,405.29583828435466,3053.306373187378,0,109.74963251869164,119.74963251869164,122.0,2.250367481308359,12.25036748130836,1
P04,M016,U08,1171.1429466258742,cruise,316983.735288079,2548086.5089061684,405.9570344252393,3060.6955860355843,0,109.77062757855221,119.77062757855221,122.0,2.229372421447792,12.229372421447792,1
P04,M016,U08,1171.2387183007172,cruise,316968.78571303096,2548085.3547501494,406.618230566124,3068.140422195102,0,109.79172948337516,119.79172948337516,122.0,2.208270516624836,12.208270516624836,1
P04,M016,U08,1171.33448997556,cruise,316953.8361379829,2548084.2005941304,407.27942670700867,3075.64047774419,0,109.81293619246856,119.81293619246856,122.0,2.1870638075314446,12.187063807531445,1
P04,M016,U08,1171.430261650403,cruise,316938.88656293484,2548083.046438112,407.94062284789334,3083.195349709936,0,109.83424567980556,119.83424567980556,122.0,2.165754320194438,12.165754320194438,1
P04,M016,U08,1171.5260333252459,cruise,316923.9369878868,2548081.892282093,408.60181898877795,3090.8046361273346,0,109.85565593431241,119.85565593431241,122.0,2.1443440656875907,12.14434406568759,1
P04,M016,U08,1171.621805000089,cruise,316908.98741283873,2548080.738126074,409.2630151296627,3098.467936100133,0,109.87716496015177,119.87716496015177,122.0,2.1228350398482263,12.122835039848226,1
P04,M016,U08,1171.7175766749317,cruise,316894.0378377907,2548079.5839700554,409.9242112705473,3106.184849856573,0,109.8987707769826,119.8987707769826,122.0,2.1012292230173983,12.101229223017398,1
P04,M016,U08,1171.8133483497745,cruise,316879.0882627426,2548078.4298140365,410.585407411432,3113.954978803511,0,109.92047142020654,119.92047142020654,122.0,2.079528579793461,12.079528579793461,1
P04,M016,U08,1171.9091200246176,cruise,316864.1386876946,2548077.2756580175,411.2466035523166,3121.7779255822757,0,109.94226494121015,119.94226494121015,122.0,2.057735058789845,12.057735058789845,1
P04,M016,U08,1172.0048916994604,cruise,316849.18911264656,2548076.121501999,411.90779969320135,3129.6532941196656,0,109.9641494075851,119.9641494075851,122.0,2.035850592414903,12.035850592414903,1
P04,M016,U08,1172.1006633743034,cruise,316834.2395375985,2548074.96734598,412.56899583408597,3137.580689677027,0,109.9861229033343,119.9861229033343,122.0,2.013877096665695,12.013877096665695,1
P04,M016,U08,1172.1964350491462,cruise,316819.28996255045,2548073.813189961,413.2301919749707,3145.5597189014547,0,110.0081835290759,120.0081835290759,122.0,1.9918164709241069,11.991816470924107,1
P04,M016,U08,1172.292206723989,cruise,316804.3403875024,2548072.6590339425,413.8913881158553,3153.589989871879,0,110.0303294022247,120.0303294022247,122.0,1.9696705977753055,11.969670597775306,1
P04,M016,U08,1172.387978398832,cruise,316789.39081245434,2548071.5048779235,414.55258425674,3161.671112143644,0,110.05255865716178,120.05255865716178,122.0,1.9474413428382178,11.947441342838218,1
P04,M016,U08,1172.4837500736749,cruise,316774.4412374063,2548070.3507219045,415.21378039762465,3169.8026967949095,0,110.07486944540118,120.07486944540118,122.0,1.925130554598823,11.925130554598823,1
P04,M016,U08,1172.579521748518,cruise,316759.4916623582,2548069.196565886,415.8749765385093,3177.9843564681714,0,110.09725993573565,120.09725993573565,122.0,1.90274006426435,11.90274006426435,1
P04,M016,U08,1172.6752934233607,cruise,316744.54208731017,2548068.042409867,416.536172679394,3186.2157054103145,0,110.1197283143712,120.1197283143712,122.0,1.8802716856287987,11.880271685628799,1
P04,M016,U08,1172.7710650982035,cruise,316729.59251226217,2548066.888253848,417.1973688202786,3194.496359514469,0,110.14227278505919,120.14227278505919,122.0,1.8577272149408088,11.857727214940809,1
P04,M016,U08,1172.8668367730465,cruise,316714.6429372141,2548065.7340978296,417.8585649611633,3202.825936357258,0,110.16489156920896,120.16489156920896,122.0,1.8351084307910384,11.835108430791038,1
P04,M016,U08,1172.9626084478894,cruise,316699.69336216606,2548064.5799418106,418.51976110204794,3211.2040552342824,0,110.18758290598896,120.18758290598896,122.0,1.812417094011039,11.812417094011039,1
P04,M016,U08,1173.0583801227324,cruise,316684.743787118,2548063.4257857916,419.18095724293266,3219.630337197827,0,110.21034505242721,120.21034505242721,122.0,1.7896549475727852,11.789654947572785,1
P04,M016,U08,1173.1541517975752,cruise,316669.79421206994,2548062.271629773,419.8421533838173,3228.1044050897053,0,110.2331762834923,120.2331762834923,122.0,1.7668237165077016,11.766823716507702,1
P04,M016,U08,1173.2499234724182,cruise,316654.8446370219,2548061.117473754,420.50334952470195,3236.6258835727886,0,110.25607489216448,120.25607489216448,122.0,1.7439251078355227,11.743925107835523,1
P04,M016,U08,1173.345695147261,cruise,316639.89506197383,2548059.963317735,421.1645456655866,3245.19439916444,0,110.2790391895061,120.2790391895061,122.0,1.7209608104939065,11.720960810493906,1
P04,M016,U08,1173.4414668221038,cruise,316624.9454869258,2548058.8091617166,421.8257418064713,3253.8095802653593,0,110.30206750471363,120.30206750471363,122.0,1.6979324952863664,11.697932495286366,1
P04,M016,U08,1173.5372384969469,cruise,316609.9959118777,2548057.6550056976,422.48693794735595,3262.4710571871487,0,110.3251581851609,120.3251581851609,122.0,1.6748418148390982,11.674841814839098,1
P04,M016,U08,1173.6330101717897,cruise,316595.0463368297,2548056.5008496786,423.14813408824057,3271.1784621817746,0,110.34830959644164,120.34830959644164,122.0,1.6516904035583622,11.651690403558362,1
P04,M016,U08,1173.7287818466327,cruise,316580.09676178166,2548055.34669366,423.8093302291253,3279.931429466739,0,110.37152012239555,120.37152012239555,122.0,1.6284798776044482,11.628479877604448,1
P04,M016,U08,1173.8245535214755,cruise,316565.1471867336,2548054.192537641,424.4705263700099,3288.729595248648,0,110.39478816512496,120.39478816512496,122.0,1.6052118348750355,11.605211834875035,1
P04,M016,U08,1173.9203251963183,cruise,316550.19761168555,2548053.038381622,425.1317225108946,3297.5725977491525,0,110.41811214501286,120.41811214501286,122.0,1.5818878549871442,11.581887854987144,1
P04,M016,U08,1174.0160968711614,cruise,316535.2480366375,2548051.8842256037,425.79291865177925,3306.4600772262943,0,110.44149050072397,120.44149050072397,122.0,1.5585094992760276,11.558509499276028,1
P04,M016,U08,1174.1118685460042,cruise,316520.29846158944,2548050.7300695847,426.4541147926639,3315.3916759947606,0,110.46492168919859,120.46492168919859,122.0,1.5350783108014099,11.53507831080141,1
P04,M016,U08,1174.2076402208472,cruise,316505.3488865414,2548049.5759135657,427.1153109335486,3324.36703844815,0,110.48840418564711,120.48840418564711,122.0,1.5115958143528871,11.511595814352887,1
P04,M016,U08,1174.30341189569,cruise,316490.3993114933,2548048.421757547,427.77650707443325,3333.385811076954,0,110.51193648352933,120.51193648352933,122.0,1.4880635164706746,11.488063516470675,1
P04,M016,U08,1174.3991835705328,cruise,316475.44973644527,2548047.267601528,428.4377032153179,3342.447642485461,0,110.53551709452665,120.53551709452665,122.0,1.4644829054733464,11.464482905473346,1
P04,M016,U08,1174.4949552453759,cruise,316460.50016139727,2548046.113445509,429.0988993562026,3351.5521834106885,0,110.55914454851597,120.55914454851597,122.0,1.4408554514840262,11.440855451484026,1
P04,M016,U08,1174.5907269202187,cruise,316445.5505863492,2548044.9592894907,429.76009549708726,3360.699086737313,0,110.58281739352921,120.58281739352921,122.0,1.4171826064707886,11.417182606470789,1
P04,M016,U08,1174.6864985950617,cruise,316430.60101130116,2548043.8051334717,430.42129163797193,3369.8880075112115,0,110.60653419570588,120.60653419570588,122.0,1.3934658042941237,11.393465804294124,1
P04,M016,U08,1174.7822702699045,cruise,316415.6514362531,2548042.6509774528,431.0824877788566,3379.118602955495,0,110.63029353924856,120.63029353924856,122.0,1.3697064607514449,11.369706460751445,1
P04,M016,U08,1174.8780419447476,cruise,316400.70186120505,2548041.4968214342,431.7436839197412,3388.3905324822535,0,110.65409402636422,120.65409402636422,122.0,1.3459059736357801,11.34590597363578,1
P04,M016,U08,1174.9738136195904,cruise,316385.752286157,2548040.3426654153,432.40488006062594,3397.7034577034033,0,110.67793427720004,120.67793427720004,122.0,1.3220657227999624,11.322065722799962,1
P04,M016,U08,1175.0695852944332,cruise,316370.80271110893,2548039.1885093963,433.06607620151055,3407.0570424436837,0,110.70181292978188,120.70181292978188,122.0,1.2981870702181197,11.29818707021812,1
P04,M016,U08,1175.1653569692762,cruise,316355.8531360609,2548038.0343533778,433.7272723423952,3416.45095274965,0,110.72572863993965,120.72572863993965,122.0,1.2742713600603537,11.274271360060354,1
P04,M016,U08,1175.261128644119,cruise,316340.9035610129,2548036.880197359,434.3884684832799,3425.884856897767,0,110.74968008122788,120.74968008122788,122.0,1.2503199187721208,11.25031991877212,1
P04,M016,U08,1175.356900318962,cruise,316325.9539859648,2548035.72604134,435.04966462416456,3435.358425404879,0,110.77366594484968,120.77366594484968,122.0,1.2263340551503177,11.226334055150318,1
P04,M016,U08,1175.4526719938049,cruise,316311.00441091676,2548034.5718853213,435.71086076504923,3444.8713310343824,0,110.7976849395675,120.7976849395675,122.0,1.2023150604324968,11.202315060432497,1
P04,M016,U08,1175.5484436686477,cruise,316296.0548358687,2548033.4177293023,436.37205690593385,3454.423248801995,0,110.82173579161073,120.82173579161073,122.0,1.1782642083892654,11.178264208389265,1
P04,M016,U08,1175.6442153434907,cruise,316281.10526082065,2548032.2635732833,437.0332530468186,3464.013855983548,0,110.84581724458612,120.84581724458612,122.0,1.1541827554138848,11.154182755413885,1
