pareto_id,atomic_task_id,parent_gap_id,transport_sortie_id,site_id,service_start_s,service_end_s,service_duration_s,min_access_margin_db,backhaul_margin_db,min_twohop_margin_db,outbound_time_s,return_time_s,setup_time_s,flight_energy_kwh,setup_energy_kwh,service_energy_kwh,total_energy_kwh,energy_margin_kwh,return_soc,earliest_ready_s,as_is_timing_feasible,required_transport_shift_s
P03,P03_G014_A00,P03_G014,M014,R316730_2547998_607,6368.289013241872,6389.232068100667,20.943054858794312,7.568688410447109,15.946255177330485,7.568688410447109,328.4113952968874,368.3583313320437,30.0,0.17587390328120905,0.009166666666666667,0.006399266762409374,0.19143983671028508,2.3685601632897155,0.9401750510280359,538.4113952968873,1,0.0
P03,P03_G014_A00,P03_G014,M014,R316730_2548118_344,6368.289013241872,6389.232068100667,20.943054858794312,7.594039468220615,5.764283994708023,5.764283994708023,288.0805976884863,306.09735539926106,30.0,0.16234210482177322,0.009166666666666667,0.006399266762409374,0.17790803825084925,2.3820919617491514,0.9444037380466096,498.0805976884863,1,0.0
P03,P03_G014_A00,P03_G014,M014,R316730_2548118_394,6368.289013241872,6389.232068100667,20.943054858794312,7.596189526324352,5.755080300181845,5.755080300181845,281.42241999480143,303.6058443722428,30.0,0.16094752599903328,0.009166666666666667,0.006399266762409374,0.1765134594281093,2.3834865405718912,0.9448395439287158,491.42241999480143,1,0.0
P03,P03_G014_A00,P03_G014,M014,R316730_2548118_444,6368.289013241872,6389.232068100667,20.943054858794312,7.595164857277879,5.743822766339562,5.743822766339562,293.92241999480143,320.2725110389095,30.0,0.1653930559951753,0.009166666666666667,0.006399266762409374,0.18095898942425132,2.379041010575749,0.9434503158049214,503.92241999480143,1,0.0
P03,P03_G014_A00,P03_G014,M014,R316730_2548118_494,6368.289013241872,6389.232068100667,20.943054858794312,7.590967706646438,5.730527374357081,5.730527374357081,306.42241999480143,336.9391777055762,30.0,0.16983858599131724,0.009166666666666667,0.006399266762409374,0.18540451942039327,2.3745954805796075,0.9420610876811271,516.4224199948014,1,0.0
P03,P03_G014_A00,P03_G014,M014,R316730_2548118_544,6368.289013241872,6389.232068100667,20.943054858794312,7.583607259617395,5.715212874155043,5.715212874155043,318.92241999480143,353.6058443722428,30.0,0.17428411598745921,0.009166666666666667,0.006399266762409374,0.18985004941653524,2.3701499505834653,0.9406718595573328,528.9224199948014,1,0.0
P03,P03_G014_A00,P03_G014,M014,R316730_2548118_594,6368.289013241872,6389.232068100667,20.943054858794312,7.573099574150689,15.697900697510477,7.573099574150689,331.42241999480143,370.2725110389095,30.0,0.1787296459836012,0.009166666666666667,0.006399266762409374,0.19429557941267722,2.365704420587323,0.9392826314335384,541.4224199948014,1,0.0
P03,P03_G015_A00,P03_G015,M017,R317583_2547634_446,2986.7251051508374,3887.383813177553,900.6587080267154,6.126505249526673,18.44575435335753,6.126505249526673,236.44457446493232,262.9810948506745,30.0,0.1285126827593662,0.009166666666666667,0.27520127189705196,0.4128806213230848,2.1471193786769156,0.8709748058365361,446.4445744649323,1,0.0
P03,P03_G015_A00,P03_G015,M017,R317583_2547634_496,2986.7251051508374,3887.383813177553,900.6587080267154,6.119168589126517,18.420846996772667,6.119168589126517,248.94457446493232,279.64776151734117,30.0,0.13295821275550818,0.009166666666666667,0.27520127189705196,0.4173261513192268,2.142673848680774,0.8695855777127417,458.9445744649323,1,0.0
P03,P03_G015_A00,P03_G015,M017,R317583_2547634_546,2986.7251051508374,3887.383813177553,900.6587080267154,6.109588772687189,18.392265797779956,6.109588772687189,261.4445744649323,296.31442818400785,30.0,0.13740374275165013,0.009166666666666667,0.27520127189705196,0.42177168131536874,2.138228318684632,0.8681963495889473,471.4445744649323,1,0.0
P03,P03_G015_A00,P03_G015,M017,R317703_2547514_420,2986.7251051508374,3887.383813177553,900.6587080267154,6.237188308831577,19.06727124760397,6.237188308831577,219.006133308168,243.3231051506159,30.0,0.11925749446224154,0.009166666666666667,0.27520127189705196,0.40362543302596016,2.15637456697404,0.8738670521793874,429.006133308168,1,0.0
P03,P03_G015_A00,P03_G015,M017,R317703_2547514_470,2986.7251051508374,3887.383813177553,900.6587080267154,6.230897468381102,19.04090282887431,6.230897468381102,231.506133308168,259.98977181728253,30.0,0.12370302445838352,0.009166666666666667,0.27520127189705196,0.4080709630221021,2.1519290369778985,0.872477824055593,441.506133308168,1,0.0
P03,P03_G015_A00,P03_G015,M017,R317703_2547514_520,2986.7251051508374,3887.383813177553,900.6587080267154,6.222300878384246,19.010293810462016,6.222300878384246,244.006133308168,276.6564384839492,30.0,0.1281485544545255,0.009166666666666667,0.27520127189705196,0.4125164930182441,2.1474835069817564,0.8710885959317987,454.006133308168,1,0.0
P03,P03_G015_A00,P03_G015,M017,R317703_2547634_447,2986.7251051508374,3887.383813177553,900.6587080267154,6.419357386364936,18.643258044432002,6.419357386364936,233.0082008072962,259.595473197026,30.0,0.12627409583058433,0.009166666666666667,0.27520127189705196,0.4106420343943029,2.149357965605698,0.8716743642517804,443.0082008072962,1,0.0
P03,P03_G015_A00,P03_G015,M017,R317703_2547634_497,2986.7251051508374,3887.383813177553,900.6587080267154,6.411479959717951,18.617146369740098,6.411479959717951,245.5082008072962,276.2621398636927,30.0,0.1307196258267263,0.009166666666666667,0.27520127189705196,0.4150875643904449,2.1449124356095557,0.870285136127986,455.5082008072962,1,0.0
P03,P03_G015_A00,P03_G015,M017,R317703_2547634_547,2986.7251051508374,3887.383813177553,900.6587080267154,6.4012045703672555,18.587199618051372,6.4012045703672555,258.0082008072962,292.92880653035934,30.0,0.13516515582286825,0.009166666666666667,0.27520127189705196,0.41953309438658687,2.1404669056134136,0.8688959080041916,468.0082008072962,1,0.0
P03,P03_G016_A00,P03_G016,M019,R315837_2548257_450,5123.593339776678,6119.514573210624,995.9212334339463,0.11115820295812284,4.0398924496574296,0.11115820295812284,342.2763535596829,369.11138417898627,30.0,0.1958737745874085,0.009166666666666667,0.3043092657714836,0.5093497070255588,2.0506502929744417,0.8408282165545129,552.2763535596829,1,0.0
P03,P03_G016_A00,P03_G016,M019,R315837_2548257_500,5123.593339776678,6119.514573210624,995.9212334339463,0.10946087759289469,4.030744718871063,0.10946087759289469,354.7763535596829,385.77805084565296,30.0,0.2003193045835505,0.009166666666666667,0.3043092657714836,0.5137952370217007,2.0462047629782996,0.8394389884307185,564.7763535596829,1,0.0
P03,P03_G016_A00,P03_G016,M019,R315837_2548257_550,5123.593339776678,6119.514573210624,995.9212334339463,0.10719807392507619,4.020222196769495,0.10719807392507619,367.2763535596829,402.4447175123196,30.0,0.20476483457969247,0.009166666666666667,0.3043092657714836,0.5182407670178427,2.041759232982158,0.8380497603069241,577.2763535596829,1,0.0
P03,P03_G016_A00,P03_G016,M019,R315837_2548257_600,5123.593339776678,6119.514573210624,995.9212334339463,0.10437067571365333,4.008334900033518,0.10437067571365333,379.7763535596829,419.1113841789863,30.0,0.20921036457583442,0.009166666666666667,0.3043092657714836,0.5226862970139847,2.0373137029860158,0.8366605321831297,589.7763535596829,1,0.0
P03,P03_G016_A00,P03_G016,M019,R315837_2548257_650,5123.593339776678,6119.514573210624,995.9212334339463,0.10097978571626243,3.995094076488499,0.10097978571626243,392.2763535596829,435.77805084565296,30.0,0.2136558945719764,0.009166666666666667,0.3043092657714836,0.5271318270101266,2.0328681729898737,0.8352713040593355,602.2763535596829,1,0.0
P03,P03_G016_A00,P03_G016,M019,R315837_2548377_471,5123.593339776678,6119.514573210624,995.9212334339463,0.24605254694249368,3.854642373107083,0.24605254694249368,353.09916814168594,381.6862180074086,30.0,0.20129959066869063,0.009166666666666667,0.3043092657714836,0.5147755231068409,2.04522447689316,0.8391326490291122,563.0991681416859,1,0.0
P03,P03_G016_A00,P03_G016,M019,R315837_2548377_521,5123.593339776678,6119.514573210624,995.9212334339463,0.24405601932193122,3.845313280765069,0.24405601932193122,365.59916814168594,398.3528846740753,30.0,0.20574512066483258,0.009166666666666667,0.3043092657714836,0.5192210531029828,2.0407789468970177,0.8377434209053178,575.5991681416859,1,0.0
P03,P03_G016_A00,P03_G016,M019,R315837_2548377_571,5123.593339776678,6119.514573210624,995.9212334339463,0.2414764887243308,3.8346684806978573,0.2414764887243308,378.09916814168594,415.01955134074194,30.0,0.2101906506609746,0.009166666666666667,0.3043092657714836,0.5236665830991248,2.0363334169008755,0.8363541927815235,588.0991681416859,1,0.0
P03,P03_G016_A00,P03_G016,M019,R315837_2548377_621,5123.593339776678,6119.514573210624,995.9212334339463,0.23831499390362865,3.822717674289507,0.23831499390362865,390.59916814168594,431.68621800740857,30.0,0.21463618065711654,0.009166666666666667,0.3043092657714836,0.5281121130952668,2.031887886904734,0.8349649646577291,600.5991681416859,1,0.0
P03,P03_G016_A00,P03_G016,M019,R315837_2548377_671,5123.593339776678,6119.514573210624,995.9212334339463,0.23457280600342756,3.8094716871601975,0.23457280600342756,403.09916814168594,448.35288467407526,30.0,0.21908171065325852,0.009166666666666667,0.3043092657714836,0.5325576430914087,2.0274423569085918,0.8335757365339348,613.0991681416859,1,0.0
P03,P03_G016_A00,P03_G016,M019,R315837_2548497_475,5123.593339776678,6119.514573210624,995.9212334339463,0.382340351358053,3.672272485340443,0.382340351358053,359.78542626847724,388.7053313588093,30.0,0.20528852647279563,0.009166666666666667,0.3043092657714836,0.5187644589109459,2.041235541089055,0.8378861065903294,569.7854262684773,1,0.0
P03,P03_G016_A00,P03_G016,M019,R315837_2548497_525,5123.593339776678,6119.514573210624,995.9212334339463,0.3802320334321223,3.6632240778284313,0.3802320334321223,372.28542626847724,405.37199802547593,30.0,0.2097340564689376,0.009166666666666667,0.3043092657714836,0.5232099889070878,2.0367900110929127,0.8364968784665351,582.2854262684773,1,0.0
P03,P03_G017_A00,P03_G017,M020,R316564_2547511_353,2502.56368944498,2923.5285106228607,420.9648211778808,6.5601697651136845,6.720084116703532,6.5601697651136845,248.61637070099954,267.37077642202814,30.0,0.14290187810434732,0.009166666666666667,0.12862813980435248,0.28069668457536645,2.279303315424634,0.912282286070198,458.61637070099954,1,0.0
P03,P03_G017_A00,P03_G017,M020,R316564_2547511_403,2502.56368944498,2923.5285106228607,420.9648211778808,6.55692451970414,6.708159443407126,6.55692451970414,261.11637070099954,284.03744308869483,30.0,0.1473474081004893,0.009166666666666667,0.12862813980435248,0.28514221457150846,2.274857785428492,0.9108930579464036,471.11637070099954,1,0.0
P03,P03_G017_A00,P03_G017,M020,R316564_2547511_453,2502.56368944498,2923.5285106228607,420.9648211778808,6.551184688451656,6.693687097091413,6.551184688451656,273.61637070099954,300.7041097553615,30.0,0.15179293809663127,0.009166666666666667,0.12862813980435248,0.2895877445676504,2.2704122554323503,0.9095038298226092,483.61637070099954,1,0.0
P03,P03_G017_A00,P03_G017,M020,R316564_2547511_503,2502.56368944498,2923.5285106228607,420.9648211778808,6.542960149821596,16.676692572779444,6.542960149821596,286.11637070099954,317.37077642202814,30.0,0.15623846809277325,0.009166666666666667,0.12862813980435248,0.29403327456379236,2.265966725436208,0.9081146016988149,496.11637070099954,1,0.0
P03,P03_G017_A00,P03_G017,M020,R316564_2547511_553,2502.56368944498,2923.5285106228607,420.9648211778808,6.532265005575539,16.65720555632791,6.532265005575539,298.61637070099954,334.03744308869483,30.0,0.16068399808891523,0.009166666666666667,0.12862813980435248,0.29847880455993436,2.261521195440066,0.9067253735750205,508.61637070099954,1,0.0
P03,P03_G017_A00,P03_G017,M020,R316564_2547631_376,2502.56368944498,2923.5285106228607,420.9648211778808,6.496479864735505,6.471069764274475,6.471069764274475,260.0402116809159,280.7669201566646,30.0,0.14852449968212222,0.009166666666666667,0.12862813980435248,0.2863193061531414,2.2736806938468592,0.9105252168271434,470.0402116809159,1,0.0
P03,P03_G017_A00,P03_G017,M020,R316564_2547631_426,2502.56368944498,2923.5285106228607,420.9648211778808,6.494019328651362,6.458651860519495,6.458651860519495,272.5402116809159,297.4335868233312,30.0,0.1529700296782642,0.009166666666666667,0.12862813980435248,0.29076483614928333,2.269235163850717,0.909135988703349,482.5402116809159,1,0.0
P03,P03_G017_A00,P03_G017,M020,R316564_2547631_476,2502.56368944498,2923.5285106228607,420.9648211778808,6.48909862974017,6.443833336361479,6.443833336361479,285.0402116809159,314.1002534899979,30.0,0.15741555967440618,0.009166666666666667,0.12862813980435248,0.2952103661454253,2.2647896338545754,0.9077467605795546,495.0402116809159,1,0.0
P03,P03_G017_A00,P03_G017,M020,R316564_2547631_526,2502.56368944498,2923.5285106228607,420.9648211778808,6.4817261200880125,6.426638804727617,6.426638804727617,297.5402116809159,330.7669201566646,30.0,0.16186108967054816,0.009166666666666667,0.12862813980435248,0.2996558961415673,2.2603441038584333,0.9063575324557602,507.5402116809159,1,0.0
P03,P03_G017_A00,P03_G017,M020,R316564_2547631_576,2502.56368944498,2923.5285106228607,420.9648211778808,6.471914272093841,16.4070965800601,6.471914272093841,310.0402116809159,347.4335868233312,30.0,0.16630661966669014,0.009166666666666667,0.12862813980435248,0.3041014261377093,2.255898573862291,0.9049683043319658,520.040211680916,1,0.0
P03,P03_G017_A00,P03_G017,M020,R316564_2547631_626,2502.56368944498,2923.5285106228607,420.9648211778808,6.459679608453584,16.38523852602286,6.459679608453584,322.5402116809159,364.1002534899979,30.0,0.1707521496628321,0.009166666666666667,0.12862813980435248,0.3085469561338512,2.2514530438661495,0.9035790762081715,532.540211680916,1,0.0
P03,P03_G017_A00,P03_G017,M020,R316564_2547751_419,2502.56368944498,2923.5285106228607,420.9648211778808,6.249172891838754,6.217201531246673,6.217201531246673,276.2689704950998,300.5144498245269,30.0,0.15590283489717693,0.009166666666666667,0.12862813980435248,0.2936976413681961,2.2663023586318043,0.9082194870724387,486.2689704950998,1,0.0
P03,P03_G018_A00,P03_G018,M021,R317680_2550980_343,5315.624044076422,6083.182395741032,767.5583516646102,1.112149923960061,1.1068677648688094,1.1068677648688094,424.82420600057543,442.7297004362037,30.0,0.25508747573912105,0.009166666666666667,0.23453171856418648,0.4987858609699742,2.0612141390300263,0.844129418446883,634.8242060005755,1,0.0
P03,P03_G018_A00,P03_G018,M021,R317680_2550980_393,5315.624044076422,6083.182395741032,767.5583516646102,1.111357093464889,1.1037352374651022,1.1037352374651022,433.99244305094976,456.0646041532447,30.0,0.25851736330331365,0.009166666666666667,0.23453171856418648,0.5022157485341667,2.0577842514658338,0.843057578583073,643.9924430509498,1,0.0
P03,P03_G018_A00,P03_G018,M021,R317680_2550980_443,5315.624044076422,6083.182395741032,767.5583516646102,1.1098512302658037,1.0998934239670035,1.0998934239670035,446.49244305094976,472.73127081991134,30.0,0.26296289329945566,0.009166666666666667,0.23453171856418648,0.5066612785303088,2.0533387214696917,0.8416683504592785,656.4924430509498,1,0.0
P03,P03_G018_A00,P03_G018,M021,R317680_2550980_493,5315.624044076422,6083.182395741032,767.5583516646102,1.1076330758035198,11.095344207053088,1.1076330758035198,458.99244305094976,489.39793748657803,30.0,0.2674084232955976,0.009166666666666667,0.23453171856418648,0.5111068085264507,2.0488931914735495,0.8402791223354842,668.9924430509498,1,0.0
P03,P03_G018_A00,P03_G018,M021,R317680_2550980_543,5315.624044076422,6083.182395741032,767.5583516646102,1.1047037211371418,11.090089811043441,1.1047037211371418,471.49244305094976,506.06460415324466,30.0,0.27185395329173956,0.009166666666666667,0.23453171856418648,0.5155523385225926,2.044447661477408,0.8388898942116898,681.4924430509498,1,0.0
P03,P03_G018_A00,P03_G018,M021,R317680_2551100_385,5315.624044076422,6083.182395741032,767.5583516646102,0.9276867121372874,0.9207407510092054,0.9207407510092054,439.8522090377792,461.25473436736905,30.0,0.2628301186287674,0.009166666666666667,0.23453171856418648,0.5065285038596206,2.05347149614038,0.8417098425438686,649.8522090377792,1,0.0
P03,P03_G018_A00,P03_G018,M021,R317680_2551100_435,5315.624044076422,6083.182395741032,767.5583516646102,0.9263530604224286,0.9171670181872571,0.9171670181872571,452.3522090377792,477.9214010340357,30.0,0.2672756486249094,0.009166666666666667,0.23453171856418648,0.5109740338557625,2.049025966144238,0.8403206144200742,662.3522090377792,1,0.0
P03,P03_G018_A00,P03_G018,M021,R317680_2551100_485,5315.624044076422,6083.182395741032,767.5583516646102,0.9243364659008506,10.912914666457482,0.9243364659008506,464.8522090377792,494.58806770070237,30.0,0.27172117862105133,0.009166666666666667,0.23453171856418648,0.5154195638519045,2.044580436148096,0.8389313862962798,674.8522090377792,1,0.0
P03,P03_G018_A00,P03_G018,M021,R317680_2551100_535,5315.624044076422,6083.182395741032,767.5583516646102,0.9216378796189986,10.907985690199268,0.9216378796189986,477.3522090377792,511.254734367369,30.0,0.2761667086171933,0.009166666666666667,0.23453171856418648,0.5198650938480465,2.040134906151954,0.8375421581724855,687.3522090377792,1,0.0
